Name #1,Name #2,Event,Type,Year,Channel,Uploaded,URL,ID,Views
Julo,Joseph Steinschleuder,Battle,Accapella,2022,DUDL,2022-10-1,https://www.youtube.com/watch?v=OZXeAAAO5J4,OZXeAAAO5J4,35634
Joseph Steinschleuder,Tobi High,Battle,Accapella,2021,DUDL,2022-1-8,https://www.youtube.com/watch?v=cblMd5dP52g,cblMd5dP52g,56129
BANDAN,T-WAY,ON BEAT BATTLE,On Beat,2022,FOB,2022-1-31,https://www.youtube.com/watch?v=yuTFKFCHHRs,yuTFKFCHHRs,4452
LATIK,TEACH,ACAPELLA BATTLE,Accapella,2022,FOB,2022-1-30,https://www.youtube.com/watch?v=m5T71FIBKeE,m5T71FIBKeE,4668
TOLLSCHOCK,BURST,ACAPELLA BATTLE,Accapella,2022,FOB,2022-1-27,https://www.youtube.com/watch?v=0Nu4Vs4yFik,0Nu4Vs4yFik,6230
T-Way,Karanova,Battle,Accapella,2021,DUDL,2022-1-1,https://www.youtube.com/watch?v=O1gK-lc2744,O1gK-lc2744,25089
Vorstadtflokati,Maka,Proving Grounds Vol. 1,Accapella,2021.0,DLTLLY,2021-9-5,https://www.youtube.com/watch?v=1a8hepLi7tM,1a8hepLi7tM,13603.0
Proton,Bandan,München,On Beat,2021.0,DLTLLY,2021-9-24,https://www.youtube.com/watch?v=2ZpsOZntjdQ,2ZpsOZntjdQ,15832.0
Tollschock,MC Geuner,Proving Grounds Vol. 1,Accapella,2021.0,DLTLLY,2021-9-12,https://www.youtube.com/watch?v=EPxRnWn0yFM,EPxRnWn0yFM,27244.0
Robscure,Hiding John,Summer Vibes 2021,Accapella,2021.0,DLTLLY,2021-8-8,https://www.youtube.com/watch?v=S4QLxawNqdA,S4QLxawNqdA,39473.0
Julo,BDad,Proving Grounds Vol. 1,Accapella,2021.0,DLTLLY,2021-8-29,https://www.youtube.com/watch?v=tcNaMgkL0ds,tcNaMgkL0ds,24417.0
Moitz,Heinz87,Proving Grounds Vol. 1,Accapella,2021.0,DLTLLY,2021-8-22,https://www.youtube.com/watch?v=HqgNJu5VcGI,HqgNJu5VcGI,14495.0
Liser,Niza,Proving Grounds Vol. 1,Accapella,2021.0,DLTLLY,2021-8-15,https://www.youtube.com/watch?v=d50Tv7s_7zY,d50Tv7s_7zY,38270.0
Kato,Indoor Stan (OnBeat),Summer Vibes 2021,On Beat,2021.0,DLTLLY,2021-8-1,https://www.youtube.com/watch?v=X6kOp_8oxBU,X6kOp_8oxBU,28760.0
Mars B.,BX,Hidden Gems 2,Accapella,2021.0,DLTLLY,2021-7-4,https://www.youtube.com/watch?v=_pAlmhNLPgk,_pAlmhNLPgk,22261.0
Joseph Steinschleuder,Natif,Summer Vibes 2021,Accapella,2021.0,DLTLLY,2021-7-25,https://www.youtube.com/watch?v=RPMJJLT995U,RPMJJLT995U,40931.0
Phasenkind,Ryko-J,Battle,On Beat,2021.0,DLTLLY,2021-7-18,https://www.youtube.com/watch?v=LVHZ_t-xy48,LVHZ_t-xy48,27938.0
SnakeHeadRhyme,Hiding John,Hidden Gems 2,Accapella,2021.0,DLTLLY,2021-6-27,https://www.youtube.com/watch?v=bDWcsbukE34,bDWcsbukE34,32727.0
Phasenkind,Ferry,Hidden Gems 2,Accapella,2021,DLTLLY,2021-6-13,https://www.youtube.com/watch?v=W77oeyxkAqU,W77oeyxkAqU,13816
Gerro,Tao,Hidden Gems 2,Accapella,2021.0,DLTLLY,2021-6-13,https://www.youtube.com/watch?v=OedxSC21Q7c,OedxSC21Q7c,11873.0
Wolff,Craze,Hidden Gems,Accapella,2021.0,DLTLLY,2021-5-30,https://www.youtube.com/watch?v=8uoJU-abyag,8uoJU-abyag,37776.0
Joseph Steinschleuder,Bahamakarma,Hidden Gems,Accapella,2021.0,DLTLLY,2021-5-23,https://www.youtube.com/watch?v=UnPT7EzAH8I,UnPT7EzAH8I,30213.0
Joe Pharo,SnakeHeadRhyme,Hidden Gems,Accapella,2021.0,DLTLLY,2021-5-2,https://www.youtube.com/watch?v=otH1IrojW_o,otH1IrojW_o,19816.0
Indoor Stan,DeeLah,could not identify event,On Beat,2021.0,DLTLLY,2021-5-16,https://www.youtube.com/watch?v=fPBGqZNJ1ho,fPBGqZNJ1ho,19452.0
Neilz,FreeKno,Breakthrough Halbfinale,Accapella,2021.0,DLTLLY,2021-4-25,https://www.youtube.com/watch?v=wZYLJenaGyg,wZYLJenaGyg,19699.0
Karanova,YAMANN,STREET BATTLES 2021,Accapella,2021,DLTLLY,2021-3-7,https://www.youtube.com/watch?v=4T4o-m4wRWQ,4T4o-m4wRWQ,13563
Mars B.,MC Geuner,STREET BATTLES 2021,Accapella,2021.0,DLTLLY,2021-3-28,https://www.youtube.com/watch?v=-Drz-WlVUYY,-Drz-WlVUYY,48060.0
Tollschock,D-Kay,STREET BATTLES 2021,Accapella,2021.0,DLTLLY,2021-3-21,https://www.youtube.com/watch?v=ERCFAPYNCJI,ERCFAPYNCJI,11612.0
Henrey,Hiding John,STREET BATTLES 2021,Accapella,2021.0,DLTLLY,2021-3-14,https://www.youtube.com/watch?v=c8QaTxQRHMs,c8QaTxQRHMs,29054.0
Wandelbarz,YAAMANN,Video Battle,On Beat,2021,DLTLLY,2021-2-7,https://www.youtube.com/watch?v=u_3tUhl9fXM,u_3tUhl9fXM,17528
Falki,Phasenkind,Video Battle,On Beat,2021,DLTLLY,2021-2-7,https://www.youtube.com/watch?v=AgQGgjkkwBo,AgQGgjkkwBo,32021
DOC,Gerro (aka RenetixX),Video Battle,On Beat,2021,DLTLLY,2021-2-7,https://www.youtube.com/watch?v=FYm1CMj1TJQ,FYm1CMj1TJQ,10948
Wolff,MC Geuner,Battle,Accapella,2021,DUDL,2021-12-4,https://www.youtube.com/watch?v=b-UoZVuRk8o,b-UoZVuRk8o,27688
Niza,Devasberg,NRWeekend 5,Accapella,2021,DLTLLY,2021-12-3,https://www.youtube.com/watch?v=_QVu_4_lKPw,_QVu_4_lKPw,17540
Lug Serious,Zeuge,Battle,Accapella,2021,DUDL,2021-12-25,https://www.youtube.com/watch?v=eZEkBQHj1Zw,eZEkBQHj1Zw,11712
MADAME CHAOT,REQUIEM,ACAPELLA BATTLE,Accapella,2021,FOB,2021-12-23,https://www.youtube.com/watch?v=f7Ie40PCgKE,f7Ie40PCgKE,18267
Maka,Heinz87,NRWeekend 5,Accapella,2021,DLTLLY,2021-12-19,https://www.youtube.com/watch?v=M9ljmm81bj8,M9ljmm81bj8,16007
Khacoby,DeeLah,NRWeekend 5,Accapella,2021,DLTLLY,2021-12-19,https://www.youtube.com/watch?v=0TzaYVDPlWs,0TzaYVDPlWs,45609
Mc Geuner,Phasenkind,NRWeekend 5,Accapella,2021,DLTLLY,2021-12-19,https://www.youtube.com/watch?v=8XF0GNuX43c,8XF0GNuX43c,33033
Craze,ZinZity,NRWeekend 5,Accapella,2021,DLTLLY,2021-12-19,https://www.youtube.com/watch?v=BFpaIJJRZpo,BFpaIJJRZpo,127616
Herr Sören,Holu,Battle,Accapella,2021,DUDL,2021-12-18,https://www.youtube.com/watch?v=kSiZzKaRn_M,kSiZzKaRn_M,9010
Hiding John,Mars B.,NRWeekend 5,Accapella,2021.0,DLTLLY,2021-12-12,https://www.youtube.com/watch?v=waIf0MlTjyA,waIf0MlTjyA,112267.0
Joe Pharo,Kid Soldier,Battle,Accapella,2021,DUDL,2021-12-11,https://www.youtube.com/watch?v=v-UUweDkH68,v-UUweDkH68,35461
Atropatrap,Natif,NRWeekend 5,Accapella,2021.0,DLTLLY,2021-12-10,https://www.youtube.com/watch?v=mLz-MOsV9eY,mLz-MOsV9eY,41666.0
Mighty P,Papi Schlauch / Viertelfinale - Freestyle Turnier / ProvingGrounds 2 Rapbattles / DLTLLY DurationPT5M Uploaded2021-11-9 Views19394 ChannelDLTLLY,battlerap culture Thumbnail:https:,Accapella,2021.0,DLTLLY,2021-11-9,https://www.youtube.com/watch?v=MkO4Kivu-oc,MkO4Kivu-oc,19394.0
Kato,Craze,B-DAY #8,Accapella,2021.0,DLTLLY,2021-11-7,https://www.youtube.com/watch?v=tQxf0_g0Qyo,tQxf0_g0Qyo,96712.0
Schlawin0r,Franciss,Battle,Accapella,2021,DUDL,2021-11-6,https://www.youtube.com/watch?v=UJw2kUbdKRc,UJw2kUbdKRc,6728
Phasenkind,SnakeHeadRhyme,Battle,Accapella,2021,DUDL,2021-11-27,https://www.youtube.com/watch?v=rnhrlt8rjHo,rnhrlt8rjHo,15496
Julo,Gerro,NRWeekend 5,Accapella,2021,DLTLLY,2021-11-21,https://www.youtube.com/watch?v=JFRhtS_YE9A,JFRhtS_YE9A,27948
Latik,Julo,Battle,Accapella,2021,DUDL,2021-11-20,https://www.youtube.com/watch?v=JsYSZtd2KMg,JsYSZtd2KMg,6467
DEMUTRAS,REQUIEM,ACAPELLA BATTLE,Accapella,2021,FOB,2021-11-18,https://www.youtube.com/watch?v=SGn3uMPhtTk,SGn3uMPhtTk,3092
EKHEAD,PESC,ACAPELLA BATTLE,Accapella,2021,FOB,2021-11-18,https://www.youtube.com/watch?v=0J9DKWtyvQ0,0J9DKWtyvQ0,3592
Requiem,Malik,Battle,Accapella,2021,DUDL,2021-11-12,https://www.youtube.com/watch?v=nAOzsb5R0jQ,nAOzsb5R0jQ,8181
Davie Jones,Shizu,Viertelfinale - Freestyle Turnier,Accapella,2021.0,DLTLLY,2021-11-12,https://www.youtube.com/watch?v=00PsDnNc0tE,00PsDnNc0tE,18770.0
MC Rabiat,P.S. Jiggy,Battle,Accapella,2021,DUDL,2021-10-29,https://www.youtube.com/watch?v=SAsznYYz40M,SAsznYYz40M,9526
LATIK,TECEY,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,https://www.youtube.com/watch?v=yOKjgjTx598,yOKjgjTx598,4430
DESPO & LEANDERS,BANDAN & RINGELNATZ,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,https://www.youtube.com/watch?v=Lmsc-4QD8cU,Lmsc-4QD8cU,6898
RALLE,DASCHA,ACAPELLA BATTLE,Accapella,2020,FOB,2021-10-24,https://www.youtube.com/watch?v=isjvzmQO3MI,isjvzmQO3MI,3856
DESPO,MC COLOGNE,ON BEAT BATTLE,On Beat,2021,FOB,2021-10-24,https://www.youtube.com/watch?v=l5WLfkde9bY,l5WLfkde9bY,2568
MUSIO,NATIF,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,https://www.youtube.com/watch?v=76GHLjt3_Q4,76GHLjt3_Q4,7769
DESPO,DOCMO,ACAPELLA BATTLE,Accapella,2020,FOB,2021-10-24,https://www.youtube.com/watch?v=iOCwuBA9Bm0,iOCwuBA9Bm0,3196
TRIPLE (TRIPLEBEAT),DASCHA,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,https://www.youtube.com/watch?v=DR_Ah6-tL4A,DR_Ah6-tL4A,8759
MC GEUNER,JULO,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,https://www.youtube.com/watch?v=EOkj_xbRKyo,EOkj_xbRKyo,16408
LEANDERS,TEACH,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,https://www.youtube.com/watch?v=YNP98QxWD9A,YNP98QxWD9A,5487
Joseph Steinschleuder,A-Ron,B-DAY #8,Accapella,2021.0,DLTLLY,2021-10-22,https://www.youtube.com/watch?v=11038rqoQr0,11038rqoQr0,29830.0
Bong Teggy,Koozy,B-Day #8,On Beat,2021.0,DLTLLY,2021-10-17,https://www.youtube.com/watch?v=ADHXjLh3t58,ADHXjLh3t58,144626.0
Joseph Steinschleuder (aka Merlin),Tobi High,B-DAY #8 Berlin,Accapella,2021.0,DLTLLY,2021-10-15,https://www.youtube.com/watch?v=ErS3GzWV5EI,ErS3GzWV5EI,36913.0
Khacoby,Peat,Video Battle,On Beat,2021,DLTLLY,2021-1-24,https://www.youtube.com/watch?v=tlBRazaZShg,tlBRazaZShg,66774
Brian Damage,Craze,Panke,Accapella,2020,DLTLLY,2020-9-27,https://www.youtube.com/watch?v=iGUe8Sblwgw,iGUe8Sblwgw,43487
DeeLah,SnakeHeadRhyme,Panke,Accapella,2020.0,DLTLLY,2020-9-20,https://www.youtube.com/watch?v=fi8fsxG1OcE,fi8fsxG1OcE,28106.0
Steel,Karanova,Panke,Accapella,2020,DLTLLY,2020-9-13,https://www.youtube.com/watch?v=yHbnx2fuG5c,yHbnx2fuG5c,19972
Kid Soldier,Hiding John,Panke,Accapella,2020,DLTLLY,2020-8-9,https://www.youtube.com/watch?v=Wdgl_Cg9GKU,Wdgl_Cg9GKU,45932
Falk,Karanova,Virtual  Battle,On Beat,2020,DLTLLY,2020-8-2,https://www.youtube.com/watch?v=2ruMpOhxrRs,2ruMpOhxrRs,21871
Bong Teggy,Robscure,Panke,Accapella,2020,DLTLLY,2020-8-16,https://www.youtube.com/watch?v=pZ6pnu5hf0A,pZ6pnu5hf0A,53392
Vorstadtflokati,Shizu,Panke,Accapella,2020,DLTLLY,2020-8-14,https://www.youtube.com/watch?v=y9ncsceHW3M,y9ncsceHW3M,9516
Papi Schlauch,Master Marv,could not identify event,Accapella,2020,DLTLLY,2020-7-3,https://www.youtube.com/watch?v=eVQd_FWdloE,eVQd_FWdloE,15202
Phasenkind,Peat,Virtual  Battle,On Beat,2020,DLTLLY,2020-7-26,https://www.youtube.com/watch?v=fvaZ9P2KRLE,fvaZ9P2KRLE,30741
Kato,Mr. Whyte,Fussball Battle,Accapella,2020,DLTLLY,2020-7-19,https://www.youtube.com/watch?v=FgFwq0icwso,FgFwq0icwso,27984
Hiding John,A-Ron,Onlie Battle,Accapella,2020,DLTLLY,2020-6-9,https://www.youtube.com/watch?v=a70lYjBMMGc,a70lYjBMMGc,12537
Proton,Craze,+ Accapella,On Beat,2020,DLTLLY,2020-6-7,https://www.youtube.com/watch?v=vb_w46X0rGE,vb_w46X0rGE,20850
Khacoby,Notyzze,Corona Battle Package,Accapella,2020,DLTLLY,2020-6-28,https://www.youtube.com/watch?v=Tm9vJh_dk9k,Tm9vJh_dk9k,27567
Mars B.,BX,Corona Battle Package,Accapella,2020,DLTLLY,2020-6-26,https://www.youtube.com/watch?v=LOOhH4_OvNE,LOOhH4_OvNE,11096
Craze,Burst,English 1 Rounder,Accapella,2020,DLTLLY,2020-6-23,https://www.youtube.com/watch?v=bMXRfRmgPTA,bMXRfRmgPTA,6222
Falk,Ano-nym,OnlineBattle,Accapella,2020,DLTLLY,2020-6-21,https://www.youtube.com/watch?v=dYmfj_BzrgY,dYmfj_BzrgY,52233
Zeptah,Gammel,OnlineBattle,Accapella,2020,DLTLLY,2020-6-14,https://www.youtube.com/watch?v=uekZr7zXv-o,uekZr7zXv-o,9382
Sizyphos,Robscure,Online Battle,Accapella,2020,DLTLLY,2020-6-12,https://www.youtube.com/watch?v=Ldc4PM7uECU,Ldc4PM7uECU,18116
Pablo,Jolle,Online Battle,Accapella,2020,DLTLLY,2020-5-31,https://www.youtube.com/watch?v=5HaB0pBqyX0,5HaB0pBqyX0,12776
T-Way,Kid Soldier,Online Battle,Accapella,2020,DLTLLY,2020-5-31,https://www.youtube.com/watch?v=cohcA2h186c,cohcA2h186c,14358
Phasenkind,Karanova,OnlineBattle,Accapella,2020,DLTLLY,2020-5-24,https://www.youtube.com/watch?v=5BgRzwhN2PI,5BgRzwhN2PI,25671
Silence,Franz Flaute D&DL#0156 (Berlin,-CoEvent,Accapella,2020,DUDL,2020-4-8,https://www.youtube.com/watch?v=AkDqmXszYWA,AkDqmXszYWA,9673
DeeLah,Wandelbarz,NRWeekend4,Accapella,2020,DLTLLY,2020-4-5,https://www.youtube.com/watch?v=qW9luXAQXRI,qW9luXAQXRI,30274
Davie Jones,Fresh Polakke,Berlin,On Beat,2020,DLTLLY,2020-4-3,https://www.youtube.com/watch?v=UUyqMyjB2bM,UUyqMyjB2bM,122638
Proton,Notyzze,NRWeekend4,On Beat,2020,DLTLLY,2020-4-26,https://www.youtube.com/watch?v=lKlZmLtrRaw,lKlZmLtrRaw,154814
Craze' Parts,Merlin,NRWeekend4,Accapella,2020,DLTLLY,2020-4-24,https://www.youtube.com/watch?v=u21MvmyqRFg,u21MvmyqRFg,29015
Falk + Khacoby,DNA + Ringelnatz,NRWeekend4,Accapella,2020,DLTLLY,2020-4-19,https://www.youtube.com/watch?v=WeQISeOD2oI,WeQISeOD2oI,47357
Ali Smart,Pulsar,D&DL CoEvent,Accapella,2020,DLTLLY,2020-4-12,https://www.youtube.com/watch?v=xFD__wFE9vU,xFD__wFE9vU,20873
MC Rabiat,Jepain D&DL#0158 (Berlin,-CoEvent,Accapella,2020,DUDL,2020-4-1,https://www.youtube.com/watch?v=S-QZgsCSZd8,S-QZgsCSZd8,10327
RenetiXX,A-Ron,NRWeekend4,Accapella,2020,DLTLLY,2020-3-8,https://www.youtube.com/watch?v=3kT6ZzpMmbI,3kT6ZzpMmbI,28812
Craze,Pablo,Berlin,On Beat,2020,DLTLLY,2020-3-7,https://www.youtube.com/watch?v=fJNspy5iVA4,fJNspy5iVA4,76447
Alko,Baretta D&DL#0154 (Berlin,-CoEvent,Accapella,2020,DUDL,2020-3-30,https://www.youtube.com/watch?v=4oV8qkTZtmQ,4oV8qkTZtmQ,12912
Django,Leanders,NRWeekend4,Accapella,2020,DLTLLY,2020-3-29,https://www.youtube.com/watch?v=t0mOqEll75s,t0mOqEll75s,19593
Mazzikaner,DNA,Berlin,On Beat,2020,DLTLLY,2020-3-27,https://www.youtube.com/watch?v=Ekk3MCWp-ZU,Ekk3MCWp-ZU,21382
Corner,Maka D&DL#0155 (Berlin,-CoEvent,Accapella,2020,DUDL,2020-3-25,https://www.youtube.com/watch?v=2Alsg7pneZU,2Alsg7pneZU,13278
Kato,Ano-nym,NRWeekend4,Accapella,2020,DLTLLY,2020-3-22,https://www.youtube.com/watch?v=US8gUcwYuDc,US8gUcwYuDc,111677
Phasenkind,Steel,Berlin,On Beat,2020,DLTLLY,2020-3-20,https://www.youtube.com/watch?v=5E8wtuc_gPo,5E8wtuc_gPo,65775
DOC,Vorstadtflokati,NRWeekend4,Accapella,2020,DLTLLY,2020-3-18,https://www.youtube.com/watch?v=jzFuHDCB_3Q,jzFuHDCB_3Q,21778
Tollschock,Kid Soldier,NRWeekend4,Accapella,2020,DLTLLY,2020-3-17,https://www.youtube.com/watch?v=hy0Njy_aODY,hy0Njy_aODY,62253
Fate,Sizyphos,Berlin,On Beat,2020.0,DLTLLY,2020-3-13,https://www.youtube.com/watch?v=LNYeG_rxNyY,LNYeG_rxNyY,31642.0
Natif,Ryko-J,NRWeekend4,Accapella,2020,DLTLLY,2020-3-11,https://www.youtube.com/watch?v=2oTsMFm6BZY,2oTsMFm6BZY,46038
Wolff,Mars B.,Kassel,Accapella,2020,DLTLLY,2020-3-1,https://www.youtube.com/watch?v=FFBaDPuErfc,FFBaDPuErfc,131361
Paleiacci,PrettyShittyJiggy,Kassel,Accapella,2020,DLTLLY,2020-2-9,https://www.youtube.com/watch?v=cnzRnRAL2pQ,cnzRnRAL2pQ,28708
Jolle,Falk,Berlin,On Beat,2020.0,DLTLLY,2020-2-28,https://www.youtube.com/watch?v=9DEOJ6f0UL8,9DEOJ6f0UL8,47262.0
Hiding John,ZinZity,Kassel,Accapella,2020,DLTLLY,2020-2-23,https://www.youtube.com/watch?v=-WkDV5RsdSo,-WkDV5RsdSo,234433
Papa TR,Karanova,Berlin,On Beat,2020.0,DLTLLY,2020-2-21,https://www.youtube.com/watch?v=1awgzzB19e0,1awgzzB19e0,26717.0
Yarambo,Robscure,DISSember4,Accapella,2019,DLTLLY,2020-2-2,https://www.youtube.com/watch?v=K_jqoyHG2cE,K_jqoyHG2cE,121937
Joe Pharo,Tobi High,Kassel,Accapella,2020.0,DLTLLY,2020-2-16,https://www.youtube.com/watch?v=l4_E1OTEa4Q,l4_E1OTEa4Q,63112.0
Robscure,Sizyphos,B.Day#7,Accapella,2020.0,DLTLLY,2020-11-8,https://www.youtube.com/watch?v=2-xOBUKTmkk,2-xOBUKTmkk,80490.0
Holu,Kairuzo,ExtraMatch,Accapella,2020,DLTLLY,2020-11-27,https://www.youtube.com/watch?v=lsb-FSjlsA0,lsb-FSjlsA0,9175
Kato,N'antinein,B.Day#7,Accapella,2020,DLTLLY,2020-11-1,https://www.youtube.com/watch?v=R5aGasnH0OM,R5aGasnH0OM,57825
Joseph Steinschleuder,Indoor Stan,Panke,Accapella,2020,DLTLLY,2020-10-4,https://www.youtube.com/watch?v=5UjDGUy3PQI,5UjDGUy3PQI,48763
DeeLah,Mars B.,B.Day#7,Accapella,2020,DLTLLY,2020-10-25,https://www.youtube.com/watch?v=Ia6Bsae_kEg,Ia6Bsae_kEg,59547
Joe Pharo,Hiding John,B.Day#7,Accapella,2020,DLTLLY,2020-10-18,https://www.youtube.com/watch?v=cBUqmJ_i5qY,cBUqmJ_i5qY,56692
Karma,Khacoby,B.Day#7,Accapella,2020,DLTLLY,2020-10-11,https://www.youtube.com/watch?v=YS82RpCtbS4,YS82RpCtbS4,46929
Falk + Khacoby,Sizyphos + Joseph Steinschleuder,DltllyBattle DISSember4,Accapella,2019,DLTLLY,2020-1-5,https://www.youtube.com/watch?v=Y3aA4xBE8cQ,Y3aA4xBE8cQ,126475
Ryko-J,T-Way,Krefeld,Accapella,2019,DLTLLY,2020-1-3,https://www.youtube.com/watch?v=v7SE0M4nEtM,v7SE0M4nEtM,30399
Cris Kotzen,Merlin,DISSember4,Accapella,2019,DLTLLY,2020-1-26,https://www.youtube.com/watch?v=M9-nikWIC48,M9-nikWIC48,93332
Ano-nym,Davie Jones,DISSember4,Accapella,2019,DLTLLY,2020-1-19,https://www.youtube.com/watch?v=UKr_lNJHApg,UKr_lNJHApg,76329
Steel,Tollschock,Finale DISSember4,Accapella,2019,DLTLLY,2020-1-12,https://www.youtube.com/watch?v=QmnDTvpqWao,QmnDTvpqWao,31725
Julo,Django D&DL#0153 (Krefeld,-CoEvent,Accapella,2019,DUDL,2020-1-1,https://www.youtube.com/watch?v=p-4EgTDFaAg,p-4EgTDFaAg,8886
Steel,Driss,Runde2 Berlin,Accapella,2019,DLTLLY,2019-9-8,https://www.youtube.com/watch?v=so7auaBTczQ,so7auaBTczQ,20000
Mavgic,Davie Jones,Splash22,On Beat,2019,DLTLLY,2019-9-6,https://www.youtube.com/watch?v=R5c3gVn0MTI,R5c3gVn0MTI,228583
SnakeHeadRhyme,Lug Serious,HIPinside Berlin,Accapella,2019,DLTLLY,2019-9-4,https://www.youtube.com/watch?v=c33Tdb62OaY,c33Tdb62OaY,24169
Henrey,Craze,B.Day#6,Accapella,2019,DLTLLY,2019-9-29,https://www.youtube.com/watch?v=Nk4nGx2_8dk,Nk4nGx2_8dk,76055
Pulsar,Shker D&DL#0132 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,DUDL,2019-9-25,https://www.youtube.com/watch?v=so7-Y7-fv7Y,so7-Y7-fv7Y,6813
DNA + Ringelnatz,Fesas + Krom,Berlin,Accapella,2019,DLTLLY,2019-9-22,https://www.youtube.com/watch?v=rpVKWVj_RWw,rpVKWVj_RWw,41651
Lucky Number,Ortcutt,Berlin,Accapella,2019,DLTLLY,2019-9-20,https://www.youtube.com/watch?v=FA1DpTyD_dM,FA1DpTyD_dM,16477
ZinZity,Mazzikaner,Runde2 Berlin,Accapella,2019,DLTLLY,2019-9-15,https://www.youtube.com/watch?v=z-gyAcxHO3Q,z-gyAcxHO3Q,81784
Ano-nym,Aytee,Splash22,On Beat,2019,DLTLLY,2019-9-13,https://www.youtube.com/watch?v=zdfjO-EkI-I,zdfjO-EkI-I,267284
Hiding John,Phasenkind,Runde2 Berlin,Accapella,2019,DLTLLY,2019-9-1,https://www.youtube.com/watch?v=a0VIIAdkQiw,a0VIIAdkQiw,49761
Nikiz,Fabiga,Hamburg,On Beat,2019,DLTLLY,2019-8-9,https://www.youtube.com/watch?v=QuVClodstF8,QuVClodstF8,30061
Merlin,Khacoby,Hamburg,Accapella,2019,DLTLLY,2019-8-4,https://www.youtube.com/watch?v=yJyAb9r0ntI,yJyAb9r0ntI,126040
Cris Kotzen,Pablo,Splash22,On Beat,2019,DLTLLY,2019-8-30,https://www.youtube.com/watch?v=7IG1ogWO5Iw,7IG1ogWO5Iw,93788
Silence,K.O. Ray,HIPinside Berlin,Accapella,2019,DLTLLY,2019-8-28,https://www.youtube.com/watch?v=D6dGz3CbY9w,D6dGz3CbY9w,16092
Tollschock,Paleiacci,Runde2 Berlin,Accapella,2019,DLTLLY,2019-8-25,https://www.youtube.com/watch?v=SroLejedLS8,SroLejedLS8,19535
Kato,Rino Mandingo,Splash22,On Beat,2019,DLTLLY,2019-8-23,https://www.youtube.com/watch?v=2OPxY-WJQ00,2OPxY-WJQ00,73205
Aris,Julo,Hamburg,Accapella,2019,DLTLLY,2019-8-2,https://www.youtube.com/watch?v=h51TEe9214k,h51TEe9214k,24297
Yarambo,Cris Kotzen,Hamburg,Accapella,2019,DLTLLY,2019-8-17,https://www.youtube.com/watch?v=rXtu_yTsNyY,rXtu_yTsNyY,251376
Ano-nym,Joe Pharo,Hamburg,On Beat,2019,DLTLLY,2019-8-14,https://www.youtube.com/watch?v=k_PFZFeAvqo,k_PFZFeAvqo,42540
Mars B.,Tobi High,Hamburg,Accapella,2019,DLTLLY,2019-8-10,https://www.youtube.com/watch?v=08a7zIL-Kq4,08a7zIL-Kq4,260801
Bong Teggy,Mikesh,MAYhem #4,Accapella,2019,DLTLLY,2019-7-9,https://www.youtube.com/watch?v=iytAxUC689k,iytAxUC689k,614709
DLTLLY+D&DL  Ortcutt,Steel,Runde1 Berlin,Accapella,2019,DUDL,2019-7-5,https://www.youtube.com/watch?v=CPwOU-cEeE0,CPwOU-cEeE0,15914
JerMC,Robscure,MAYhem4,Accapella,2019,DLTLLY,2019-7-4,https://www.youtube.com/watch?v=jsa8A68JWHc,jsa8A68JWHc,67703
DLTLLY+D&DL  Phasenkind,Klö10,Runde1 Berlin,Accapella,2019,DUDL,2019-7-3,https://www.youtube.com/watch?v=6tEH2aGB7_Y,6tEH2aGB7_Y,17516
Mighty Mo,Hansen,EOW-Tour,Accapella,2014,DLTLLY,2019-7-29,https://www.youtube.com/watch?v=Y5U4LUK-82o,Y5U4LUK-82o,177551
Joseph Steinschleuder,Falk,Hamburg,Accapella,2019,DLTLLY,2019-7-26,https://www.youtube.com/watch?v=7gndCUN-t1A,7gndCUN-t1A,116948
Cashus K + Mac Horn,MC Geuner + Natif,Hamburg,Accapella,2019,DLTLLY,2019-7-25,https://www.youtube.com/watch?v=2EgAMk2CWIo,2EgAMk2CWIo,40476
DXXDSTXCK,TableddnTimmy,Hamburg,Accapella,2019,DLTLLY,2019-7-20,https://www.youtube.com/watch?v=6gf6DGRGPco,6gf6DGRGPco,49333
RenetiXX,Shizu,Hamburg,Accapella,2019,DLTLLY,2019-7-20,https://www.youtube.com/watch?v=49jN1g_l4sw,49jN1g_l4sw,33598
Duff,Lyrico,NRWeekend3,Accapella,2019,DLTLLY,2019-6-8,https://www.youtube.com/watch?v=4x-ouPt32k0,4x-ouPt32k0,138532
Sizyphos,Davie Jones,MAYhem4,Accapella,2019,DLTLLY,2019-6-29,https://www.youtube.com/watch?v=qv_Vf5YwFao,qv_Vf5YwFao,149178
DLTLLY+D&DL  Arbeitstitel,Hiding John,Runde1 Berlin,Accapella,2019,DUDL,2019-6-26,https://www.youtube.com/watch?v=rWZkTI11c8Y,rWZkTI11c8Y,25067
Fate,Craze,MAYhem4,Accapella,2019,DLTLLY,2019-6-23,https://www.youtube.com/watch?v=UiaCJXNCthY,UiaCJXNCthY,44819
